started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
455282,455675,-2172.35676658326,2509.7946798534413,-2646.698106240912,1031.0908020110053,W21260
473014,473290,-2646.698106240912,1031.0908020110053,-2808.2773936322506,513.9591074636016,W21260
573530,575260,-2803.182402743171,296.3567677708471,-1891.130832604516,-909.029688445473,W21260
577433,578894,-1891.130832604516,-909.029688445473,-65.24156624682065,-642.142757506466,W21260
579646,580113,-65.24156624682065,-642.142757506466,223.5218465521,-443.9395539462969,W21260
642053,642738,223.5218465521,-443.9395539462969,-824.4476227646819,-360.1164636447984,W21260
643920,644369,-824.4476227646819,-360.1164636447984,-1380.2283887746603,-858.2682951157151,W21260
649538,651219,-2104.4328194970344,3097.446862721063,380.2494234372797,455.8506703619942,W21260
669268,669923,380.2494234372797,455.8506703619942,364.56800198026895,2132.201157540106,W21260
671761,672499,364.56800198026895,2132.201157540106,-2195.1424784234973,1823.9592756756333,W21260
722012,722253,-1592.837274168058,822.8132429757283,-1315.9432245686708,375.0331888763961,W21260
1444654,1446235,1247.492676401489,3103.680718042345,3280.9658422691805,631.4004889613337,W21260
1522016,1523958,3280.9658422691805,631.4004889613337,2175.815499130866,414.1061034791464,W21260
1526687,1527041,2175.815499130866,414.1061034791464,1002.1347450933658,77.58923497942598,W21260
