started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
37839,37934,-500.162758044702,-1054.6347377329218,-543.4816018481092,-1377.793344829783,W21115
41892,42582,-543.4816018481092,-1377.793344829783,-1557.6190541540952,-2536.900818615751,W21115
42695,42853,-1557.6190541540952,-2536.900818615751,-1881.6873246556,-2146.116013168249,W21115
44365,44594,-1881.6873246556,-2146.116013168249,-1352.1577779900822,-2402.817269788199,W21115
47667,48047,-1352.1577779900822,-2402.817269788199,-2524.8855174638293,-1823.5140002958813,W21115
71672,71793,-2524.8855174638293,-1823.5140002958813,-2524.8855174638293,-1823.5140002958813,W21115
71799,72028,-2524.8855174638293,-1823.5140002958813,-1881.6873246556,-2146.116013168249,W21115
112932,113064,-1881.6873246556,-2146.116013168249,-2195.1424784234973,-1823.9592756756333,W21115
116947,117361,-2195.1424784234973,-1823.9592756756333,-1917.5553273249889,-723.2385361039151,W21115
197330,198060,-1917.5553273249889,-723.2385361039151,-1881.6873246556,-2146.116013168249,W21115
199008,200029,-1881.6873246556,-2146.116013168249,-584.201315024888,157.18220917050687,W21115
230298,230969,-584.201315024888,157.18220917050687,657.2301107228259,-382.9368268735295,W21115
248529,249157,657.2301107228259,-382.9368268735295,1259.8818657302877,989.0679380163066,W21115
290029,290403,1259.8818657302877,989.0679380163066,933.0718976437946,1937.9287301948511,W21115
291506,292638,933.0718976437946,1937.9287301948511,223.5218465521,443.9395539462969,W21115
304921,305097,223.5218465521,443.9395539462969,33.87194837741417,102.3020185750716,W21115
317701,317944,33.87194837741417,102.3020185750716,572.5850899284466,-131.6901936600965,W21115
318835,319269,572.5850899284466,-131.6901936600965,-828.866144832659,38.85027691326964,W21115
408933,409796,-828.866144832659,38.85027691326964,-1713.783486068777,-1824.4045510561773,W21115
466120,466376,-1713.783486068777,-1824.4045510561773,-1352.1577779900822,-2402.817269788199,W21115
473889,474984,-1352.1577779900822,-2402.817269788199,1247.492676401489,-3103.680718042345,W21115
652824,652958,-1557.6190541540952,-2536.900818615751,-1352.1577779900822,-2402.817269788199,W21115
678611,679702,-1352.1577779900822,-2402.817269788199,-2925.498184966575,-1006.3223589937804,W21115
680869,681904,-2925.498184966575,-1006.3223589937804,-188.8735464652516,-519.5250497148589,W21115
717370,717791,-188.8735464652516,-519.5250497148589,-497.6502651030011,1112.8544936800606,W21115
717943,718251,-497.6502651030011,1112.8544936800606,-298.2969459159975,188.1288480866431,W21115
753027,753368,-298.2969459159975,188.1288480866431,-219.1967371281292,-754.4078127095321,W21115
753912,754541,-219.1967371281292,-754.4078127095321,364.56800198026895,-2132.201157540106,W21115
797501,797996,364.56800198026895,-2132.201157540106,-424.0948683241063,-713.6651154317209,W21115
837970,838469,-424.0948683241063,-713.6651154317209,-2524.8855174638293,-1823.5140002958813,W21115
844516,845489,-2524.8855174638293,-1823.5140002958813,-757.1301394926505,1761.398084774919,W21115
1264982,1266038,-1557.6190541540952,-2536.900818615751,-1450.058364987162,447.3904381419498,W21115
1271570,1271894,-1450.058364987162,447.3904381419498,-1462.7883025379629,-22.472351936458256,W21115
1361354,1361863,-1462.7883025379629,-22.472351936458256,-985.2471709658158,-233.88089338963675,W21115
1364935,1365584,-985.2471709658158,-233.88089338963675,-2195.1424784234973,-1823.9592756756333,W21115
1368328,1369244,-2195.1424784234973,-1823.9592756756333,-2259.8608310676686,-2967.983045961312,W21115
1413246,1414450,-2259.8608310676686,-2967.983045961312,-424.0948683241063,-713.6651154317209,W21115
