started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
491539,492080,-13353.461166512683,-1158.495220138314,-11571.843862945265,-1390.2766539863078,W23030
561494,561826,-11571.843862945265,-1390.2766539863078,-11358.05766519392,-2195.7642180482303,W23030
808911,809152,-11358.05766519392,-2195.7642180482303,-11571.843862945265,-1390.2766539863078,W23030
843582,843837,-11571.843862945265,-1390.2766539863078,-11358.05766519392,-2195.7642180482303,W23030
895269,895533,-11358.05766519392,-2195.7642180482303,-11571.843862945265,-1390.2766539863078,W23030
929428,929701,-11571.843862945265,-1390.2766539863078,-11358.05766519392,-2195.7642180482303,W23030
2304514,2305419,117.9129393787196,5588.150360654068,117.9129393787196,5588.150360654068,W23030
2307990,2308861,117.9129393787196,5588.150360654068,-1551.966391370401,2925.236609473427,W23030
2394871,2395150,-1551.966391370401,2925.236609473427,-810.2158349534978,3422.163933649827,W23030
2535572,2536526,-810.2158349534978,3422.163933649827,-431.68621609472046,7071.97490536801,W23030
2574266,2574513,-431.68621609472046,7071.97490536801,-442.1452384311731,7758.366903770308,W23030
2628952,2629383,-442.1452384311731,7758.366903770308,520.8301948654599,8617.080474265777,W23030
2655780,2656131,520.8301948654599,8617.080474265777,1433.734978819347,9553.04932320566,W23030
