started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
36258,36728,2873.8553481949384,-707.4312601120213,1845.7259093409737,-698.5257525098514,W01325
70090,70699,1845.7259093409737,-698.5257525098514,-246.9207971631472,106.75477237497007,W01325
284402,284987,-1333.3573997784088,2761.931863826379,-2287.4982534152964,449.3941773512319,W01325
299775,300108,-2287.4982534152964,449.3941773512319,-3385.1977554195914,114.65841037131248,W01325
313975,314637,-3385.1977554195914,114.65841037131248,-1923.6199654583029,1762.9565486044485,W01325
322729,324293,-1923.6199654583029,1762.9565486044485,1399.021992029718,-702.1992743957761,W01325
324360,324943,1399.021992029718,-702.1992743957761,3610.102417495319,-199.14941374362635,W01325
478664,479535,3610.102417495319,-199.14941374362635,1002.1347450933658,77.58923497942598,W01325
482474,483427,1002.1347450933658,77.58923497942598,1270.88485205592,-1678.4655452337165,W01325
570672,570893,1270.88485205592,-1678.4655452337165,935.4237256342964,-2444.89579320685,W01325
816877,817331,-1360.474996000465,3399.343570419514,-1386.4663022827554,1072.7797094714829,W01325
1001901,1002484,-1891.130832604516,-909.029688445473,-2848.997106809029,-636.9107717910118,W01325
1002834,1005495,-2848.997106809029,-636.9107717910118,-65.24156624682065,-642.142757506466,W01325
1007342,1011945,-65.24156624682065,-642.142757506466,-1462.7883025379629,22.472351936458256,W01325
1018347,1018927,-1462.7883025379629,22.472351936458256,-757.1301394926505,-1761.398084774919,W01325
1071513,1072530,-757.1301394926505,-1761.398084774919,-3034.3151206031275,1150.702900985921,W01325
1116059,1116362,-3034.3151206031275,1150.702900985921,-2417.454784827981,1540.3188585612754,W01325
1118909,1120138,-2417.454784827981,1540.3188585612754,1157.64939435139,-143.71262892290716,W01325
1154228,1154616,1157.64939435139,-143.71262892290716,-493.3049536406412,113.54792354855924,W01325
1170271,1171564,-493.3049536406412,113.54792354855924,-1380.2283887746603,-858.2682951157151,W01325
1171874,1173630,-1380.2283887746603,-858.2682951157151,236.34422431908067,-1033.5954760247828,W01325
1851908,1853453,2438.154417210546,-645.8719388147609,2438.154417210546,-645.8719388147609,W01325
1866295,1866651,2438.154417210546,-645.8719388147609,2285.152260892992,-1533.30577132602,W01325
2211730,2213335,2285.152260892992,-1533.30577132602,1000.4019913418696,1637.3888914201018,W01325
2228029,2229960,1000.4019913418696,1637.3888914201018,949.1557991213356,1050.348962199343,W01325
2274494,2276189,949.1557991213356,1050.348962199343,-2811.396350385682,-425.46062567272384,W01325
2475794,2476147,-1687.835498630181,3322.088291974309,-2906.611169067512,3041.230845985579,W01325
2530894,2532252,-2906.611169067512,3041.230845985579,657.2301107228259,382.9368268735295,W01325
2651253,2651544,259.6497622861215,1818.615971114648,-543.4816018481092,1377.793344829783,W01325
2652064,2652410,-543.4816018481092,1377.793344829783,259.6497622861215,1818.615971114648,W01325
2655905,2656269,259.6497622861215,1818.615971114648,-424.0948683241063,713.6651154317209,W01325
