started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
151433,151888,-2604.93874081422,-587.31822633261,-4079.6854592920495,-1361.0955180768024,W00026
204300,205543,-4079.6854592920495,-1361.0955180768024,-2803.182402743171,-296.3567677708471,W00026
226581,227265,-2803.182402743171,-296.3567677708471,-568.1023581072151,1955.7830855160428,W00026
287930,288644,-568.1023581072151,1955.7830855160428,-2605.1986538763904,423.4568864618599,W00026
305530,306406,-2605.1986538763904,423.4568864618599,-2605.1986538763904,423.4568864618599,W00026
314602,315247,-2605.1986538763904,423.4568864618599,-298.2969459159975,188.1288480866431,W00026
402444,402924,-298.2969459159975,188.1288480866431,1002.1347450933658,-77.58923497942598,W00026
408701,408941,1002.1347450933658,-77.58923497942598,1572.4706426230523,-412.8815961838383,W00026
487200,487407,-814.6575640637428,-2330.682658213708,-494.0981199113877,-2141.440621677288,W00026
507339,507450,-494.0981199113877,-2141.440621677288,-491.914710978856,-1997.1891388458928,W00026
551468,551641,-491.914710978856,-1997.1891388458928,-101.54275735562236,-1825.183782970942,W00026
560247,560588,-101.54275735562236,-1825.183782970942,-814.6575640637428,-2330.682658213708,W00026
573160,573567,-814.6575640637428,-2330.682658213708,-491.914710978856,-1997.1891388458928,W00026
658156,658499,259.6497622861215,-1818.615971114648,-543.4816018481092,-1377.793344829783,W00026
659815,660425,-543.4816018481092,-1377.793344829783,-65.24156624682065,642.142757506466,W00026
678183,678929,-494.0981199113877,-2141.440621677288,1373.1173234348175,-2539.6281303190094,W00026
723008,723483,1373.1173234348175,-2539.6281303190094,-101.54275735562236,-1825.183782970942,W00026
723611,724589,-101.54275735562236,-1825.183782970942,-1460.4567918220644,-308.2610377861307,W00026
754201,754643,-1460.4567918220644,-308.2610377861307,-584.201315024888,157.18220917050687,W00026
755790,756915,-584.201315024888,157.18220917050687,1221.3280947444182,2365.859413241053,W00026
757365,758345,1221.3280947444182,2365.859413241053,1111.6447822315015,-379.2633049876047,W00026
838892,839161,1111.6447822315015,-379.2633049876047,949.1557991213356,-1050.348962199343,W00026
