started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
1365628,1366894,-2417.454784827981,-1540.3188585612754,223.5218465521,443.9395539462969,W00664
1399526,1400476,223.5218465521,443.9395539462969,-1891.130832604516,909.029688445473,W00664
1417249,1417574,-1891.130832604516,909.029688445473,-2348.1446347410515,118.3319322580282,W00664
1534365,1534761,-1592.837274168058,-822.8132429757283,-1553.8936335864703,-1509.7618356025214,W00664
1539431,1539954,-1553.8936335864703,-1509.7618356025214,-794.9041712895468,-2685.45581729673,W00664
1772848,1773441,-794.9041712895468,-2685.45581729673,-1923.6199654583029,-1762.9565486044485,W00664
1807327,1808860,-1923.6199654583029,-1762.9565486044485,-1923.6199654583029,-1762.9565486044485,W00664
1857053,1857421,-1923.6199654583029,-1762.9565486044485,-2190.3714482407813,-980.0441292680304,W00664
2221900,2223700,-2190.3714482407813,-980.0441292680304,667.0201694225339,-1810.1557388930216,W00664
2223718,2224737,667.0201694225339,-1810.1557388930216,572.5850899284466,-131.6901936600965,W00664
2224807,2226250,572.5850899284466,-131.6901936600965,-82.13591533098672,1351.7447350956706,W00664
2226268,2227296,-82.13591533098672,1351.7447350956706,-493.3049536406412,-113.54792354855924,W00664
2227317,2228552,-493.3049536406412,-113.54792354855924,1157.64939435139,143.71262892290716,W00664
2228572,2229845,1157.64939435139,143.71262892290716,1774.0765416883553,450.0620904220471,W00664
2229866,2231376,1774.0765416883553,450.0620904220471,236.34422431908067,1033.5954760247828,W00664
2231397,2232186,236.34422431908067,1033.5954760247828,-568.1023581072151,1955.7830855160428,W00664
2232487,2233723,-568.1023581072151,1955.7830855160428,903.1945058439112,2156.246028065728,W00664
2233744,2234122,903.1945058439112,2156.246028065728,935.4237256342964,2444.89579320685,W00664
2234143,2234879,935.4237256342964,2444.89579320685,2465.531926494772,3216.0014326701544,W00664
2234902,2236196,2465.531926494772,3216.0014326701544,2624.858634007812,1776.9827230781227,W00664
2236215,2237851,2624.858634007812,1776.9827230781227,-2190.3714482407813,-980.0441292680304,W00664
2237871,2239024,-2190.3714482407813,-980.0441292680304,-219.1967371281292,-754.4078127095321,W00664
2240369,2240775,-219.1967371281292,-754.4078127095321,-843.7011695816313,-220.42732905849545,W00664
