started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
322070,322762,-2417.454784827981,1540.3188585612754,357.9835377213828,1378.1273013647951,W23176
329310,329740,357.9835377213828,1378.1273013647951,-219.1967371281292,754.4078127095321,W23176
330009,330290,-219.1967371281292,754.4078127095321,-570.8591111335667,382.6028703385173,W23176
674448,675318,-912.1249626238716,1947.857150184919,-3385.1977554195914,114.65841037131248,W23176
684273,685241,-3385.1977554195914,114.65841037131248,-543.4816018481092,1377.793344829783,W23176
722509,723081,-543.4816018481092,1377.793344829783,-1460.4567918220644,308.2610377861307,W23176
841387,841653,-802.701563174357,-996.414981787365,236.34422431908067,-1033.5954760247828,W23176
843099,843629,236.34422431908067,-1033.5954760247828,1002.1347450933658,77.58923497942598,W23176
890516,891073,1002.1347450933658,77.58923497942598,933.0718976437946,-1937.9287301948511,W23176
894253,894450,933.0718976437946,-1937.9287301948511,912.4647384180472,-1263.1349344592616,W23176
975222,975866,912.4647384180472,-1263.1349344592616,-104.30096126102605,-1101.0580053229169,W23176
1004421,1004961,-104.30096126102605,-1101.0580053229169,1002.1347450933658,77.58923497942598,W23176
1006819,1007109,1002.1347450933658,77.58923497942598,1572.4706426230523,412.8815961838383,W23176
1008314,1008501,1572.4706426230523,412.8815961838383,1002.1347450933658,77.58923497942598,W23176
1010553,1010758,1002.1347450933658,77.58923497942598,1572.4706426230523,412.8815961838383,W23176
1120612,1122247,-912.1249626238716,1947.857150184919,-1051.7849150501052,-834.0564463237743,W23176
1123535,1124148,-1051.7849150501052,-834.0564463237743,-1812.1172615052687,-1830.5270875335093,W23176
1124164,1125738,-1812.1172615052687,-1830.5270875335093,-1812.1172615052687,-1830.5270875335093,W23176
1125760,1126696,-1812.1172615052687,-1830.5270875335093,-824.4476227646819,-360.1164636447984,W23176
1318174,1318467,-2524.8855174638293,1823.5140002958813,-2996.5410888062315,611.3630968574403,W23176
1341809,1343182,-2996.5410888062315,611.3630968574403,-1189.7987514110014,-1984.8150067328563,W23176
1343209,1344154,-1189.7987514110014,-1984.8150067328563,-1812.1172615052687,-1830.5270875335093,W23176
1435440,1441609,-1812.1172615052687,-1830.5270875335093,-1812.1172615052687,-1830.5270875335093,W23176
1515495,1516340,-1812.1172615052687,-1830.5270875335093,-65.24156624682065,-642.142757506466,W23176
1613408,1615366,-65.24156624682065,-642.142757506466,-2853.3723100320794,-891.6639486224678,W23176
1615391,1616114,-2853.3723100320794,-891.6639486224678,-1450.058364987162,-447.3904381419498,W23176
1629129,1630489,-1450.058364987162,-447.3904381419498,98.48439579788452,1232.2751862723885,W23176
1667648,1668043,98.48439579788452,1232.2751862723885,-570.8591111335667,382.6028703385173,W23176
1786678,1787620,-570.8591111335667,382.6028703385173,-570.8591111335667,382.6028703385173,W23176
1787747,1789132,-570.8591111335667,382.6028703385173,-2195.1424784234973,1823.9592756756333,W23176
1793936,1795155,-919.6624414465116,3269.7684348142307,-2259.8608310676686,2967.983045961312,W23176
1795172,1796390,-2259.8608310676686,2967.983045961312,-1553.8936335864703,1509.7618356025214,W23176
1796409,1798032,-1553.8936335864703,1509.7618356025214,-1881.6873246556,2146.116013168249,W23176
1798051,1799651,-1881.6873246556,2146.116013168249,-1320.3617466378792,823.2028589331105,W23176
1799671,1800636,-1320.3617466378792,823.2028589331105,-2287.4982534152964,449.3941773512319,W23176
1800664,1802012,-2287.4982534152964,449.3941773512319,-500.162758044702,1054.6347377329218,W23176
1802043,1803461,-500.162758044702,1054.6347377329218,1260.4016918558598,461.861887993795,W23176
1803731,1804019,1260.4016918558598,461.861887993795,42.55668119470874,683.8074999788248,W23176
