started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
36599,36810,-2172.35676658326,2509.7946798534413,-1557.6190541540952,2536.900818615751,W00786
117952,118355,-1352.1577779900822,2402.817269788199,-1894.076513983168,1322.3565600090635,W00786
202197,202337,-1894.076513983168,1322.3565600090635,-1890.8709195411147,645.4266634342174,W00786
305321,305621,-2450.377106119949,1407.2928387603392,-2524.8855174638293,1823.5140002958813,W00786
376432,376910,-2524.8855174638293,1823.5140002958813,-2996.5410888062315,611.3630968574403,W00786
377236,377501,-2996.5410888062315,611.3630968574403,-3821.678425592958,729.9176668049492,W00786
1279737,1279989,-1386.4663022827554,1072.7797094714829,-1713.783486068777,1824.4045510561773,W00786
1287183,1287466,-1713.783486068777,1824.4045510561773,-1352.1577779900822,2402.817269788199,W00786
1414597,1416498,-1687.835498630181,3322.088291974309,-454.3314212995938,-1426.328361259987,W00786
1423230,1425299,-454.3314212995938,-1426.328361259987,-1687.835498630181,3322.088291974309,W00786
1704558,1705001,-1687.835498630181,3322.088291974309,-1894.076513983168,1322.3565600090635,W00786
1785892,1786589,-1894.076513983168,1322.3565600090635,-494.0981199113877,2141.440621677288,W00786
1846625,1854084,-494.0981199113877,2141.440621677288,-814.6575640637428,2330.682658213708,W00786
1860466,1864476,-814.6575640637428,2330.682658213708,-814.6575640637428,2330.682658213708,W00786
1883332,1883778,-814.6575640637428,2330.682658213708,-1553.8936335864703,1509.7618356025214,W00786
2034065,2034480,-1553.8936335864703,1509.7618356025214,-101.54275735562236,1825.183782970942,W00786
2053866,2054072,-101.54275735562236,1825.183782970942,-543.4816018481092,1377.793344829783,W00786
2144585,2144905,-543.4816018481092,1377.793344829783,259.6497622861215,1818.615971114648,W00786
2295049,2295855,259.6497622861215,1818.615971114648,-2417.454784827981,1540.3188585612754,W00786
2314592,2317802,-2417.454784827981,1540.3188585612754,-2792.422696799228,1461.727753976022,W00786
2375125,2376556,-2792.422696799228,1461.727753976022,-929.4525001462196,1038.6048240499654,W00786
2389096,2389839,-929.4525001462196,1038.6048240499654,-2792.422696799228,1461.727753976022,W00786
2391367,2392482,-2792.422696799228,1461.727753976022,-2792.422696799228,1461.727753976022,W00786
