started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
66826,67435,2882.952305394294,-1117.1959286344277,949.1557991213356,-1050.348962199343,W21602
68576,69165,949.1557991213356,-1050.348962199343,1000.4019913418696,-1637.3888914201018,W21602
122273,122809,1000.4019913418696,-1637.3888914201018,572.5850899284466,-131.6901936600965,W21602
152040,152316,572.5850899284466,-131.6901936600965,-246.9207971631472,-106.75477237497007,W21602
327076,327435,-1315.9432245686708,-375.0331888763961,-1369.1387647616386,-1373.3405910290935,W21602
375979,376244,-1386.4663022827554,-1072.7797094714829,-2194.7092899865465,-1670.339269546311,W21602
385965,386257,-2194.7092899865465,-1670.339269546311,-1553.8936335864703,-1509.7618356025214,W21602
464319,465004,-1687.835498630181,-3322.088291974309,-2434.7823223503287,-2130.308737174774,W21602
470128,470691,-2434.7823223503287,-2130.308737174774,-1553.8936335864703,-1509.7618356025214,W21602
485415,485638,-1620.3880588270645,-3013.067178195072,-1352.1577779900822,-2402.817269788199,W21602
488503,489004,-1352.1577779900822,-2402.817269788199,-842.3816240987607,-683.1637518961281,W21602
514030,514343,-842.3816240987607,-683.1637518961281,-1386.4663022827554,-1072.7797094714829,W21602
576235,576559,-1386.4663022827554,-1072.7797094714829,-2417.454784827981,-1540.3188585612754,W21602
739867,741158,-2172.35676658326,-2509.7946798534413,1244.7008281127914,-1024.896740019206,W21602
747671,748359,1244.7008281127914,-1024.896740019206,2842.9256937190985,-2153.017781559556,W21602
751609,752772,2842.9256937190985,-2153.017781559556,3280.9658422691805,-631.4004889613337,W21602
2294183,2298355,3280.9658422691805,-631.4004889613337,2175.815499130866,-414.1061034791464,W21602
2387580,2388432,2175.815499130866,-414.1061034791464,2873.8553481949384,707.4312601120213,W21602
