started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
392670,392978,2049.324475222406,-9.239464137182011,1002.1347450933658,77.58923497942598,W00286
454393,454927,1002.1347450933658,77.58923497942598,1111.6447822315015,379.2633049876047,W00286
644256,645365,1111.6447822315015,379.2633049876047,-117.13754112524298,-2177.897543422312,W00286
647311,648071,-117.13754112524298,-2177.897543422312,-1154.4505748659533,447.5017569858993,W00286
670806,671477,-101.54275735562236,1825.183782970942,1002.1347450933658,77.58923497942598,W00286
683051,683636,1002.1347450933658,77.58923497942598,-543.4816018481092,1377.793344829783,W00286
723881,724404,-543.4816018481092,1377.793344829783,-1386.4663022827554,1072.7797094714829,W00286
745792,746177,-1386.4663022827554,1072.7797094714829,-2451.156845307692,814.965264401756,W00286
746227,746345,-2451.156845307692,814.965264401756,-2328.217966590844,661.3452582716426,W00286
759127,759592,-2328.217966590844,661.3452582716426,-1923.6199654583029,1762.9565486044485,W00286
760961,762882,-1923.6199654583029,1762.9565486044485,1002.1347450933658,77.58923497942598,W00286
805054,805756,1002.1347450933658,77.58923497942598,-497.6502651030011,-1112.8544936800606,W00286
808065,808470,-497.6502651030011,-1112.8544936800606,-1309.9652241239778,-194.6966599429369,W00286
895310,895439,259.6497622861215,1818.615971114648,-101.54275735562236,1825.183782970942,W00286
895785,896490,-101.54275735562236,1825.183782970942,-1154.4505748659533,447.5017569858993,W00286
985462,985854,-2104.4328194970344,3097.446862721063,-2417.454784827981,1540.3188585612754,W00286
1009409,1010285,-2417.454784827981,1540.3188585612754,-188.8735464652516,519.5250497148589,W00286
1064607,1064992,-188.8735464652516,519.5250497148589,-298.2969459159975,-188.1288480866431,W00286
1085967,1088517,-298.2969459159975,-188.1288480866431,-1475.703120519892,638.6362138876518,W00286
1099468,1100132,-1475.703120519892,638.6362138876518,-2925.498184966575,1006.3223589937804,W00286
